"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","DLiabilitySignal4",0.1417,0.999924,7.62523E-05,0.470685,7.6252E-5,7.62523E-05,1,7.62523E-05,9.99934E-06,4.26548,4,0.630356,0.128196,0.136883,0.141049,0.139863,0.133251,0.121976,0.107445,0.0913367,1,1,0.0625015,0.0625013,,,7.62521E-05,,,,,1.06796E-10,4.33902E-17,3.48E-11,0.528048,9.99992,9.99995,19.9999,0.000123878,9.99992,9.99995,7.62523E-06,6.9283E-6,1.4484E-5,2.14124E-5,7.79474E-07,1.4303E-05,0.000106253,0.000113878,4.00002E-05,6.6253E-05,1.26844E-05,5.35686E-05,0,7.62521E-5,0.0625008,1.06796E-10,4.33902E-17,2.13677E-17,0.192354,0,0.407781,0.108497,0.126761,0.139177,0.144133,0.141148,0.130826,0.114665,0.094794,0,0,0,1,0,0,0,0,7.62523E-5,7.62523E-05,0.999924,1.52566E-11,7.62521E-05,1.06796E-10,4.33902E-17,1.6447E-11,1.84E-11
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","DLiabilitySignal5",0.1417,0.999926,7.43302E-05,0.529319,7.433E-05,7.43302E-05,1,7.43302E-05,9.99935E-06,4.73455,4,0.672878,0.0913344,0.107443,0.121974,0.133251,0.139864,0.14105,0.136885,0.128199,1,1,0.0625015,0.0625013,,,7.433E-05,,,,,1.04104E-10,4.24475E-17,3.44E-11,0.561502,9.99993,9.99995,19.9999,0.000121763,9.99993,9.99995,7.43302E-06,6.1584E-6,1.9344E-5,2.55025E-5,6.92853E-07,1.91022E-05,0.000104331,0.000111764,4.00002E-05,6.43308E-05,1.68839E-05,4.7447E-05,0,7.433E-05,0.0625008,1.04104E-10,4.24475E-17,2.08291E-17,0.26354,0,-0.407781,0.094794,0.114665,0.130826,0.141148,0.144133,0.139177,0.126761,0.108497,0,0,0,0,1,0,0,0,7.43302E-5,7.43302E-05,0.999926,1.4872E-11,7.433E-05,1.04104E-10,4.24475E-17,1.5063E-11,1.929E-11
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","DLiabilitySignal6",0.1345,0.999928,7.2473E-05,0.586459,7.2473E-5,7.2473E-05,1,7.2473E-05,9.99937E-06,5.19167,4,0.714362,0.0622055,0.0806199,0.100832,0.121359,0.140338,0.155924,0.16671,0.172012,1,1,0.0625015,0.0625013,,,7.24729E-05,,,,,1.01503E-10,7.00113E-17,3.25E-11,0.606585,9.99993,9.99995,19.9999,0.000119721,9.99993,9.99995,7.2473E-06,5.3524E-6,2.4585E-5,2.99373E-5,6.02173E-07,2.42776E-05,0.000102474,0.000109721,4.00002E-05,6.24736E-05,2.13881E-05,4.10855E-05,0,7.24729E-5,0.0625009,1.01503E-10,7.00113E-17,2.03087E-17,0.343523,0,-1.22812,0.081971,0.103037,0.122474,0.137784,0.146579,0.147082,0.138694,0.12238,0,0,0,0,0,1,0,0,7.2473E-05,7.2473E-05,0.999928,1.45004E-11,7.24729E-05,1.01503E-10,7.00113E-17,1.2777E-11,1.97E-11
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","DLiabilitySignal7",0.121,0.999929,7.07652E-05,0.639463,7.0765E-5,7.07652E-05,1,7.07652E-05,9.99939E-06,5.61571,4,0.752882,0.0405902,0.0579572,0.0798612,0.105895,0.134911,0.16514,0.194523,0.221123,1,1,0.0625015,0.0625014,,,7.07651E-05,,,,,9.91107E-11,6.97145E-17,3.1E-11,0.634173,9.99993,9.99995,19.9999,0.000117842,9.99993,9.99995,7.07652E-06,4.5608E-6,2.9847E-5,3.44082E-5,5.13105E-07,2.94743E-05,0.000100766,0.000107843,4.00002E-05,6.07658E-05,2.58857E-05,3.48801E-05,0,7.07651E-5,0.0625009,9.91107E-11,6.97145E-17,1.98301E-17,0.427121,0,-2.06167,0.0705709,0.0924152,0.114543,0.134248,0.148411,0.154182,0.149883,0.135747,0,0,0,0,0,0,1,0,7.07652E-5,7.07652E-05,0.999929,1.41587E-11,7.07651E-05,9.91107E-11,6.97145E-17,1.1325E-11,1.963E-11
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","DLiabilitySignal8",0.1027,0.999931,6.92612E-05,0.686557,6.9261E-5,6.92612E-05,1,6.92612E-05,9.99941E-06,5.99245,4,0.787138,0.0254757,0.0400764,0.0608402,0.088879,0.12475,0.168234,0.218323,0.273421,1,1,0.0625016,0.0625014,,,6.9261E-05,,,,,9.70042E-11,6.94539E-17,3.09E-11,0.660257,9.99993,9.99995,19.9999,0.000116187,9.99993,9.99995,6.92612E-06,3.8257E-6,3.4814E-5,3.864E-05,4.30408E-07,3.43791E-05,9.9262E-05,0.000106188,4.00002E-05,5.92618E-05,3.01063E-05,2.91555E-05,0,6.9261E-05,0.0625009,9.70042E-11,6.94539E-17,1.94086E-17,0.509016,0,-2.91411,0.0608828,0.0831361,0.107349,0.130745,0.149645,0.160269,0.159917,0.148056,0,0,0,0,0,0,0,1,6.92612E-5,6.92612E-05,0.999931,1.38578E-11,6.9261E-05,9.70042E-11,6.94539E-17,1.0512E-11,2.043E-11
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","High Quality",0.125,0.999927,7.31676E-05,0.9375,7.3168E-5,7.31676E-05,1,7.31676E-05,1.03056E-05,8,4,0.970183,0,0,0,0,0,0,0,1,1,1,0.0625015,0.0625014,,,7.31674E-05,,,,,1.02475E-10,6.20162E-17,3.3E-11,0.773243,9.99993,9.99995,19.9999,0.000120485,9.99993,9.99995,7.31676E-06,4.544E-12,7.2253E-5,7.22529E-5,4.39338E-13,7.13497E-05,0.000102862,0.000110179,4.00002E-05,6.2862E-05,6.2862E-05,1.9242500000000002E-11,0,7.31674E-5,0.0625009,1.02475E-10,6.20162E-17,2.05033E-17,1,0,-1.11629,0.0855988,0.105851,0.124001,0.137844,0.145337,0.144978,0.136273,0.120117,0.0209384,0.0393008,0.066955,0.103536,0.145321,0.18514,0.214092,0.224716,7.31676E-5,7.31676E-05,0.999927,1.46394E-11,7.31674E-05,1.02475E-10,6.20162E-17,7.4889E-12,2.554E-11
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","PLiabilitySignal 1",0.1027,0.999919,8.14911E-05,0.467889,8.1491E-5,8.1491E-05,1,8.14911E-05,9.99928E-06,4.24311,4,0.628427,0.146149,0.1406,0.134531,0.12813,0.121644,0.11534,0.109453,0.104151,1,1,0.0625014,0.0625013,,,8.14909E-05,,,,,1.14133E-10,4.93084E-17,2.94E-11,0.433408,9.99992,9.99995,19.9999,0.00012964,9.99992,9.99995,8.1491E-06,8.651E-06,4.5364E-6,1.31874E-5,9.73291E-07,4.47966E-06,0.000111492,0.000119641,4.00002E-05,7.14918E-05,4.01093E-06,6.74808E-05,0,8.14909E-5,0.0625008,1.14133E-10,4.93084E-17,2.28357E-17,0.0563721,0,-2.91411,1,0,0,0,0,0,0,0,0.148056,0.159917,0.160269,0.149645,0.130745,0.107349,0.0831361,0.0608828,8.1491E-05,8.1491E-05,0.999919,1.63047E-11,8.14909E-05,1.14133E-10,4.93084E-17,1.6639E-11,1.273E-11
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","PLiabilitySignal 2",0.121,0.99992,7.99082E-05,0.475977,7.9908E-5,7.99082E-05,1,7.99082E-05,9.9993E-06,4.30781,4,0.634291,0.140747,0.136658,0.132164,0.127399,0.122546,0.117805,0.113355,0.109327,1,1,0.0625014,0.0625013,,,7.9908E-05,,,,,1.11916E-10,5.00123E-17,3.58E-11,0.466362,9.99992,9.99995,19.9999,0.000127899,9.99992,9.99995,7.99082E-06,8.1934E-6,6.9902E-6,1.51835E-5,9.21803E-07,6.90279E-06,0.000109909,0.0001179,4.00002E-05,6.99089E-05,6.16188E-06,6.3747E-05,0,7.9908E-05,0.0625008,1.11916E-10,5.00123E-17,2.23922E-17,0.0885852,0,-2.06167,0,1,0,0,0,0,0,0,0.135747,0.149883,0.154182,0.148411,0.134248,0.114543,0.0924152,0.0705709,7.99082E-5,7.99082E-05,0.99992,1.5988E-11,7.9908E-05,1.11916E-10,5.00123E-17,1.9104E-11,1.67E-11
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","PLiabilitySignal 3",0.1345,0.999922,7.81413E-05,0.4851,7.8141E-5,7.81413E-05,1,7.81413E-05,9.99932E-06,4.3808,4,0.640906,0.134695,0.132218,0.129474,0.126541,0.123531,0.120567,0.117765,0.115208,1,1,0.0625015,0.0625013,,,7.81411E-05,,,,,1.09441E-10,5.07444E-17,3.53E-11,0.495858,9.99992,9.99995,19.9999,0.000125956,9.99992,9.99995,7.81413E-06,7.6164E-6,1.031E-05,1.79261E-5,8.5689E-07,1.01808E-05,0.000108142,0.000115956,4.00002E-05,6.8142E-05,9.05881E-06,5.90832E-05,0,7.81411E-5,0.0625008,1.09441E-10,5.07444E-17,2.1897E-17,0.133607,0,-1.22812,0,0,1,0,0,0,0,0,0.12238,0.138694,0.147082,0.146579,0.137784,0.122474,0.103037,0.081971,7.81413E-5,7.81413E-05,0.999922,1.56345E-11,7.81411E-05,1.09441E-10,5.07444E-17,1.7816E-11,1.752E-11
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","PLiabilitySignal 4",0.1417,0.999924,7.62523E-05,0.494947,7.6252E-5,7.62523E-05,1,7.62523E-05,9.99934E-06,4.45958,4,0.648047,0.12821,0.127434,0.12655,0.125581,0.12456,0.12353,0.122533,0.121602,1,1,0.0625015,0.0625013,,,7.62521E-05,,,,,1.06796E-10,5.19886E-17,3.48E-11,0.528048,9.99992,9.99995,19.9999,0.000123878,9.99992,9.99995,7.62523E-06,6.9283E-6,1.4484E-5,2.14124E-5,7.79474E-07,1.4303E-05,0.000106253,0.000113878,4.00002E-05,6.6253E-05,1.26844E-05,5.35686E-05,0,7.62521E-5,0.0625008,1.06796E-10,5.19886E-17,2.13677E-17,0.192354,0,-0.407781,0,0,0,1,0,0,0,0,0.108497,0.126761,0.139177,0.144133,0.141148,0.130826,0.114665,0.094794,7.62523E-5,7.62523E-05,0.999924,1.52566E-11,7.62521E-05,1.06796E-10,5.19886E-17,1.6447E-11,1.84E-11
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","PLiabilitySignal 5",0.1417,0.999926,7.43302E-05,0.505057,7.433E-05,7.43302E-05,1,7.43302E-05,9.99935E-06,4.54046,4,0.655378,0.121599,0.122531,0.123529,0.12456,0.125581,0.126552,0.127436,0.128213,1,1,0.0625015,0.0625013,,,7.433E-05,,,,,1.04104E-10,5.36240E-17,3.44E-11,0.561502,9.99993,9.99995,19.9999,0.000121763,9.99993,9.99995,7.43302E-06,6.1584E-6,1.9344E-5,2.55025E-5,6.92853E-07,1.91022E-05,0.000104331,0.000111764,4.00002E-05,6.43308E-05,1.68839E-05,4.7447E-05,0,7.433E-05,0.0625008,1.04104E-10,5.36240E-17,2.08291E-17,0.26354,0,0.407781,0,0,0,0,1,0,0,0,0.094794,0.114665,0.130826,0.141148,0.144133,0.139177,0.126761,0.108497,7.43302E-5,7.43302E-05,0.999926,1.4872E-11,7.433E-05,1.04104E-10,5.36240E-17,1.5063E-11,1.929E-11
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","PLiabilitySignal 6",0.1345,0.999928,7.2473E-05,0.514905,7.2473E-5,7.2473E-05,1,7.2473E-05,9.99937E-06,4.61924,4,0.662519,0.115205,0.117763,0.120566,0.123531,0.126542,0.129475,0.13222,0.134698,1,1,0.0625016,0.0625013,,,7.24729E-05,,,,,1.01503E-10,5.47464E-17,3.39E-11,0.594488,9.99993,9.99995,19.9999,0.000119721,9.99993,9.99995,7.2473E-06,5.3524E-6,2.4585E-5,2.99373E-5,6.02173E-07,2.42776E-05,0.000102474,0.000109721,4.00002E-05,6.24736E-05,2.13881E-05,4.10855E-05,0,7.24729E-5,0.0625009,1.01503E-10,5.47464E-17,2.03087E-17,0.343523,0,1.22812,0,0,0,0,0,1,0,0,0.081971,0.103037,0.122474,0.137784,0.146579,0.147082,0.138694,0.12238,7.2473E-05,7.2473E-05,0.999928,1.45004E-11,7.24729E-05,1.01503E-10,5.47464E-17,1.3735E-11,2.014E-11
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","PLiabilitySignal 7",0.121,0.999929,7.07652E-05,0.524027,7.0765E-5,7.07652E-05,1,7.07652E-05,9.99939E-06,4.69221,4,0.669134,0.109325,0.113354,0.117804,0.122546,0.127399,0.132165,0.136659,0.140749,1,1,0.0625016,0.0625013,,,7.0765E-05,,,,,9.91107E-11,5.56794E-17,3.34E-11,0.62537,9.99993,9.99995,19.9999,0.000117842,9.99993,9.99995,7.07652E-06,4.5608E-6,2.9847E-5,3.44082E-5,5.13105E-07,2.94743E-05,0.000100766,0.000107843,4.00002E-05,6.07658E-05,2.58857E-05,3.48801E-05,0,7.0765E-05,0.0625009,9.91107E-11,5.56794E-17,1.98301E-17,0.427121,0,2.06167,0,0,0,0,0,0,1,0,0.0705709,0.0924152,0.114543,0.134248,0.148411,0.154182,0.149883,0.135747,7.07652E-5,7.07652E-05,0.999929,1.41587E-11,7.0765E-05,9.91107E-11,5.56794E-17,1.2525E-11,2.091E-11
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","PLiabilitySignal 8",0.1027,0.999931,6.92612E-05,0.532114,6.9261E-5,6.92612E-05,1,6.92612E-05,9.99941E-06,4.75691,4,0.674999,0.10415,0.109452,0.115339,0.121644,0.128131,0.134532,0.140601,0.146151,1,1,0.0625016,0.0625014,,,6.9261E-05,,,,,9.70042E-11,5.64932E-17,3.3E-11,0.652965,9.99993,9.99995,19.9999,0.000116187,9.99993,9.99995,6.92612E-06,3.8257E-6,3.4814E-5,3.864E-05,4.30408E-07,3.43791E-05,9.9262E-05,0.000106188,4.00002E-05,5.92618E-05,3.01063E-05,2.91555E-05,0,6.9261E-05,0.0625009,9.70042E-11,5.64932E-17,1.94086E-17,0.509016,0,2.91411,0,0,0,0,0,0,0,1,0.0608828,0.0831361,0.107349,0.130745,0.149645,0.160269,0.159917,0.148056,6.92612E-5,6.92612E-05,0.999931,1.38578E-11,6.9261E-05,9.70042E-11,5.64932E-17,1.1468E-11,2.158E-11
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","DLiabilitySignal 1",0.1027,0.999919,8.14911E-05,0.313446,8.1491E-5,8.1491E-05,1,8.14911E-05,9.99928E-06,3.00757,4,0.516593,0.273418,0.218322,0.168234,0.124751,0.0888802,0.0608414,0.0400775,0.0254766,1,1,0.0625014,0.0625012,,,8.14909E-05,,,,,1.14133E-10,4.38867E-17,3.62E-11,0.44044,9.99992,9.99995,19.9999,0.00012964,9.99992,9.99995,8.1491E-06,8.651E-06,4.5364E-6,1.31874E-5,9.73291E-07,4.47966E-06,0.000111492,0.000119641,4.00002E-05,7.14918E-05,4.01093E-06,6.74808E-05,0,8.14909E-5,0.0625008,1.14133E-10,4.38867E-17,2.28357E-17,0.0563721,0,2.91411,0.148056,0.159917,0.160269,0.149645,0.130745,0.107349,0.0831361,0.0608828,1,0,0,0,0,0,0,0,8.1491E-05,8.1491E-05,0.999919,1.63047E-11,8.14909E-05,1.14133E-10,4.38867E-17,2.0263E-11,1.595E-11
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","DLiabilitySignal 2",0.121,0.99992,7.99082E-05,0.36054,7.9908E-5,7.99082E-05,1,7.99082E-05,9.9993E-06,3.38432,4,0.550618,0.22112,0.194521,0.165139,0.134911,0.105896,0.0798626,0.0579586,0.0405915,1,1,0.0625015,0.0625012,,,7.9908E-05,,,,,1.11916E-10,4.37368E-17,3.58E-11,0.466363,9.99992,9.99995,19.9999,0.000127899,9.99992,9.99995,7.99082E-06,8.1934E-6,6.9902E-6,1.51835E-5,9.21803E-07,6.90279E-06,0.000109909,0.0001179,4.00002E-05,6.99089E-05,6.16188E-06,6.3747E-05,0,7.9908E-05,0.0625008,1.11916E-10,4.37368E-17,2.23922E-17,0.0885852,0,2.06167,0.135747,0.149883,0.154182,0.148411,0.134248,0.114543,0.0924152,0.0705709,0,1,0,0,0,0,0,0,7.99082E-5,7.99082E-05,0.99992,1.5988E-11,7.9908E-05,1.11916E-10,4.37368E-17,1.9104E-11,1.67E-11
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","DLiabilitySignal 3",0.1345,0.999922,7.81413E-05,0.413545,7.8141E-5,7.81413E-05,1,7.81413E-05,9.99932E-06,3.80836,4,0.588965,0.172009,0.166708,0.155923,0.140338,0.12136,0.100834,0.0806217,0.0622073,1,1,0.0625015,0.0625012,,,7.81411E-05,,,,,1.09441E-10,4.35694E-17,3.53E-11,0.495858,9.99992,9.99995,19.9999,0.000125956,9.99992,9.99995,7.81413E-06,7.6164E-6,1.031E-05,1.79261E-5,8.5689E-07,1.01808E-05,0.000108142,0.000115956,4.00002E-05,6.8142E-05,9.05881E-06,5.90832E-05,0,7.81411E-5,0.0625008,1.09441E-10,4.35694E-17,2.1897E-17,0.133607,0,1.22812,0.12238,0.138694,0.147082,0.146579,0.137784,0.122474,0.103037,0.081971,0,0,1,0,0,0,0,0,7.81413E-5,7.81413E-05,0.999922,1.56345E-11,7.81411E-05,1.09441E-10,4.35694E-17,1.7816E-11,1.752E-11
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","DLiabilitySignal 4",0.1417,0.999924,7.62523E-05,0.470685,7.6252E-5,7.62523E-05,1,7.62523E-05,9.99934E-06,4.26548,4,0.630356,0.128196,0.136883,0.141049,0.139863,0.133251,0.121976,0.107445,0.0913367,1,1,0.0625015,0.0625013,,,7.62521E-05,,,,,1.06796E-10,4.33902E-17,3.48E-11,0.528048,9.99992,9.99995,19.9999,0.000123878,9.99992,9.99995,7.62523E-06,6.9283E-6,1.4484E-5,2.14124E-5,7.79474E-07,1.4303E-05,0.000106253,0.000113878,4.00002E-05,6.6253E-05,1.26844E-05,5.35686E-05,0,7.62521E-5,0.0625008,1.06796E-10,4.33902E-17,2.13677E-17,0.192354,0,0.407781,0.108497,0.126761,0.139177,0.144133,0.141148,0.130826,0.114665,0.094794,0,0,0,1,0,0,0,0,7.62523E-5,7.62523E-05,0.999924,1.52566E-11,7.62521E-05,1.06796E-10,4.33902E-17,1.6447E-11,1.84E-11
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","DLiabilitySignal 5",0.1417,0.999926,7.43302E-05,0.529319,7.433E-05,7.43302E-05,1,7.43302E-05,9.99935E-06,4.73455,4,0.672878,0.0913344,0.107443,0.121974,0.133251,0.139864,0.14105,0.136885,0.128199,1,1,0.0625015,0.0625013,,,7.433E-05,,,,,1.04104E-10,4.24475E-17,3.44E-11,0.561502,9.99993,9.99995,19.9999,0.000121763,9.99993,9.99995,7.43302E-06,6.1584E-6,1.9344E-5,2.55025E-5,6.92853E-07,1.91022E-05,0.000104331,0.000111764,4.00002E-05,6.43308E-05,1.68839E-05,4.7447E-05,0,7.433E-05,0.0625008,1.04104E-10,4.24475E-17,2.08291E-17,0.26354,0,-0.407781,0.094794,0.114665,0.130826,0.141148,0.144133,0.139177,0.126761,0.108497,0,0,0,0,1,0,0,0,7.43302E-5,7.43302E-05,0.999926,1.4872E-11,7.433E-05,1.04104E-10,4.24475E-17,1.5063E-11,1.929E-11
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","DLiabilitySignal 6",0.1345,0.999928,7.2473E-05,0.586459,7.2473E-5,7.2473E-05,1,7.2473E-05,9.99937E-06,5.19167,4,0.714362,0.0622055,0.0806199,0.100832,0.121359,0.140338,0.155924,0.16671,0.172012,1,1,0.0625015,0.0625013,,,7.24729E-05,,,,,1.01503E-10,7.00113E-17,3.25E-11,0.606585,9.99993,9.99995,19.9999,0.000119721,9.99993,9.99995,7.2473E-06,5.3524E-6,2.4585E-5,2.99373E-5,6.02173E-07,2.42776E-05,0.000102474,0.000109721,4.00002E-05,6.24736E-05,2.13881E-05,4.10855E-05,0,7.24729E-5,0.0625009,1.01503E-10,7.00113E-17,2.03087E-17,0.343523,0,-1.22812,0.081971,0.103037,0.122474,0.137784,0.146579,0.147082,0.138694,0.12238,0,0,0,0,0,1,0,0,7.2473E-05,7.2473E-05,0.999928,1.45004E-11,7.24729E-05,1.01503E-10,7.00113E-17,1.2777E-11,1.97E-11
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","DLiabilitySignal 7",0.121,0.999929,7.07652E-05,0.639463,7.0765E-5,7.07652E-05,1,7.07652E-05,9.99939E-06,5.61571,4,0.752882,0.0405902,0.0579572,0.0798612,0.105895,0.134911,0.16514,0.194523,0.221123,1,1,0.0625015,0.0625014,,,7.07651E-05,,,,,9.91107E-11,6.97145E-17,3.1E-11,0.634173,9.99993,9.99995,19.9999,0.000117842,9.99993,9.99995,7.07652E-06,4.5608E-6,2.9847E-5,3.44082E-5,5.13105E-07,2.94743E-05,0.000100766,0.000107843,4.00002E-05,6.07658E-05,2.58857E-05,3.48801E-05,0,7.07651E-5,0.0625009,9.91107E-11,6.97145E-17,1.98301E-17,0.427121,0,-2.06167,0.0705709,0.0924152,0.114543,0.134248,0.148411,0.154182,0.149883,0.135747,0,0,0,0,0,0,1,0,7.07652E-5,7.07652E-05,0.999929,1.41587E-11,7.07651E-05,9.91107E-11,6.97145E-17,1.1325E-11,1.963E-11
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","DLiabilitySignal 8",0.1027,0.999931,6.92612E-05,0.686557,6.9261E-5,6.92612E-05,1,6.92612E-05,9.99941E-06,5.99245,4,0.787138,0.0254757,0.0400764,0.0608402,0.088879,0.12475,0.168234,0.218323,0.273421,1,1,0.0625016,0.0625014,,,6.9261E-05,,,,,9.70042E-11,6.94539E-17,3.09E-11,0.660257,9.99993,9.99995,19.9999,0.000116187,9.99993,9.99995,6.92612E-06,3.8257E-6,3.4814E-5,3.864E-05,4.30408E-07,3.43791E-05,9.9262E-05,0.000106188,4.00002E-05,5.92618E-05,3.01063E-05,2.91555E-05,0,6.9261E-05,0.0625009,9.70042E-11,6.94539E-17,1.94086E-17,0.509016,0,-2.91411,0.0608828,0.0831361,0.107349,0.130745,0.149645,0.160269,0.159917,0.148056,0,0,0,0,0,0,0,1,6.92612E-5,6.92612E-05,0.999931,1.38578E-11,6.9261E-05,9.70042E-11,6.94539E-17,1.0512E-11,2.043E-11
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","PDoesntFile",0.9999,1,1.5072E-11,0.500003,0,0,1,1.5072E-11,2.00082E-12,4.50002,4,0.651713,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,10,9.99996,0,0,3.645E-12,3.6451E-12,0,3.64511E-12,4.00002E-05,4.00002E-05,4.00002E-05,1.30711E-11,3.13544E-12,9.9357E-12,0,0,,0,0,0,0.241847,0,3.88282E-15,0.102734,0.121026,0.134541,0.141697,0.141697,0.134542,0.121027,0.102735,0.102734,0.121026,0.134541,0.141697,0.141697,0.134542,0.121027,0.102735,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","P Files",7.5E-5,0,1,0.488979,1,1,1,1,0.132751,4.41184,4,0.643743,0.135923,0.131056,0.126679,0.123246,0.121062,0.120186,0.120424,0.121423,1,1,0.0625015,0.0625013,,,0.999998,,,,,1.40056E-06,7.01223E-13,4.502E-7,0.545083,9.0125,9.88746,18.9,1.10004,9.0125,9.88746,0.1,0.0852928,0.238823,0.324116,0.00959588,0.235838,0.867289,0.967289,4E-05,0.867249,0.208031,0.659217,0,0.999998,0.0625008,1.40056E-06,7.01223E-13,2.80224E-13,0.241847,0,-1.25383E-12,0.111146,0.128393,0.139574,0.143443,0.139828,0.129449,0.113702,0.0944656,0.111146,0.128393,0.139574,0.143443,0.139828,0.129449,0.113702,0.0944656,1,1,0,2.0008E-07,0.999998,1.40056E-06,7.01223E-13,2.04786E-7,2.4538E-7
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","DDoesntAnswer",2E-11,0,1,0.488979,1,0,1,1,0.132751,4.41184,4,0.643743,0.135923,0.131056,0.126679,0.123246,0.121062,0.120186,0.120424,0.121423,1,1,,,,,0,,,,,0,0,0,,9.975,8.99996,18.975,1.02504,9.975,8.99996,0.025,0.758153,0.0060462,0.764199,0.758153,0.000151154,0.867289,0.892289,4E-05,0.867249,0.208031,0.659217,0,0,,0,0,0,0.241847,0,0,0.111146,0.128393,0.139574,0.143443,0.139828,0.129449,0.113702,0.0944656,0.111146,0.128393,0.139574,0.143443,0.139828,0.129449,0.113702,0.0944656,1,0,0,1,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","D Answers",7.5E-5,0,1,0.488979,1,1,1,1,0.132751,4.41184,4,0.643743,0.135923,0.131056,0.126679,0.123246,0.121062,0.120186,0.120424,0.121423,1,1,0.0625015,0.0625013,,,0.999998,,,,,1.40056E-06,7.01223E-13,4.502E-7,0.545083,9.0125,9.88746,18.9,1.10004,9.0125,9.88746,0.1,0.0852926,0.238823,0.324116,0.00959573,0.235838,0.867289,0.967289,4E-05,0.867249,0.208031,0.659217,0,0.999998,0.0625008,1.40056E-06,7.01223E-13,2.80224E-13,0.241847,0,-1.21875E-12,0.111146,0.128393,0.139574,0.143443,0.139828,0.129449,0.113702,0.0944656,0.111146,0.128393,0.139574,0.143443,0.139828,0.129449,0.113702,0.0944656,1,1,0,0,0.999998,1.40056E-06,7.01223E-13,2.04786E-7,2.4538E-7
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","529","Settles1",7.5E-5,0,1,0.488979,1,1,1,1,0.132751,4.41184,4,0.643743,0.135923,0.131056,0.126679,0.123246,0.121062,0.120186,0.120424,0.121423,1,1,0.0625005,0.0625012,,,1,,,,,0,0,0,,9.0125,9.88746,18.9,1.10004,9.0125,9.88746,0.1,0.0852926,0.238823,0.324116,0.00959566,0.235838,0.867289,0.967289,4E-05,0.867249,0.208031,0.659218,0,1,0.0625008,0,0,0,0.241847,0,-5.64039E-08,0.111146,0.128393,0.139574,0.143443,0.139828,0.129449,0.113702,0.0944656,0.111146,0.128393,0.139574,0.143443,0.139828,0.129449,0.113702,0.0944656,1,1,0,0,1,0,0,0,0
