"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","DLiabilitySignal3",0.1351,0.99989,0.000109999,0.31743,0.00011,2.20086E-11,1,0.000109999,9.999E-06,3.03944,5.60224E-06,0.864524,0.171122,0.227546,0.241317,0.191101,0.108372,0.0439983,0.0133278,0.00321588,1,1,0.937498,0.0625007,,,2.92306E-17,,,,,1.63712E-11,2.7657E-18,5.64E-12,0.519647,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,4.6595E-5,1.5128E-5,6.17228E-5,2.32977E-05,1.36148E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,1.52805E-05,8.47195E-05,0,2.9231E-17,0.0971579,1.63712E-11,2.7657E-18,3.27556E-18,0.152805,0,0.36328,0.163043,0.203426,0.205016,0.172371,0.123246,0.0754669,0.0396191,0.0178105,0,0,1,0,0,0,0,0,0.00011,2.20086E-11,0.99989,0.000109999,2.92306E-17,1.63712E-11,2.7657E-18,2.7079E-12,2.929E-12
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","DLiabilitySignal4",0.1349,0.99989,0.000109999,0.435182,0.00011,2.20086E-11,1,0.000109999,9.999E-06,3.98145,5.60224E-06,0.973222,0.0665795,0.12926,0.200091,0.231262,0.191427,0.11347,0.0502062,0.0177044,1,1,0.937499,0.0625007,,,2.77913E-17,,,,,6.48375E-12,1.55248E-11,2.79E-18,0.560535,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,3.496E-05,3.6071E-5,7.10309E-5,1.74801E-05,3.24636E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,3.64353E-05,6.35646E-05,0,2.7791E-17,0.100571,6.48375E-12,1.55248E-11,1.29675E-11,0.364354,0,0.0910439,0.0956372,0.140692,0.172665,0.180209,0.16108,0.123456,0.0810322,0.0452287,0,0,0,1,0,0,0,0,0.00011,2.20086E-11,0.99989,0.000109999,2.77913E-17,6.48375E-12,1.55248E-11,1.2282E-18,1.567E-18
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","DLiabilitySignal5",0.1349,0.99989,0.000109999,0.564818,0.00011,2.20086E-11,1,0.000109999,9.999E-06,5.01855,5.60224E-06,1.08674,0.0177044,0.0502062,0.11347,0.191427,0.231262,0.200091,0.12926,0.0665795,1,1,0.937499,0.0625007,,,2.63537E-17,,,,,4.52053E-12,1.7488E-11,2.59E-18,0.66293,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,2.0074E-5,6.2867E-5,8.29402E-5,1.00368E-05,5.658E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,6.35023E-05,3.64976E-05,0,2.6354E-17,0.104353,4.52053E-12,1.7488E-11,9.04106E-12,0.635023,0,-0.0910439,0.0452287,0.0810322,0.123456,0.16108,0.180209,0.172665,0.140692,0.0956372,0,0,0,0,1,0,0,0,0.00011,2.20086E-11,0.99989,0.000109999,2.63537E-17,4.52053E-12,1.7488E-11,8.7454E-19,1.720E-18
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","DLiabilitySignal6",0.1351,0.99989,0.000109999,0.68257,0.00011,2.20086E-11,1,0.000109999,9.999E-06,5.96056,5.60224E-06,1.18423,0.00321588,0.0133278,0.0439983,0.108372,0.191101,0.241317,0.227546,0.171122,1,1,0.937499,0.0625007,,,2.51767E-17,,,,,2.81867E-12,1.91899E-11,3.28E-18,0.71867,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,8.4211E-6,8.3841E-5,9.22622E-5,4.21054E-06,7.5457E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,8.46888E-05,1.53112E-05,0,2.5177E-17,0.10777,2.81867E-12,1.91899E-11,5.63733E-12,0.846888,0,-0.36328,0.0178105,0.0396191,0.0754669,0.123246,0.172371,0.205016,0.203426,0.163043,0,0,0,0,0,1,0,0,0.00011,2.20086E-11,0.99989,0.000109999,2.51767E-17,2.81867E-12,1.91899E-11,9.2151E-19,2.354E-18
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","DLiabilitySignal7",0.1272,0.99989,0.000109999,0.772354,0.00011,2.20086E-11,1,0.000109999,9.999E-06,6.67883,5.60224E-06,1.25492,0.000425068,0.00257601,0.0124281,0.0447138,0.115119,0.212186,0.292012,0.32054,1,1,0.937499,0.0625007,,,2.43551E-17,,,,,1.67279E-12,2.03358E-11,3.73E-18,0.758566,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,2.645E-06,9.4238E-5,9.6883E-05,1.3225E-06,8.48142E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,9.51908E-05,4.80914E-06,0,2.4355E-17,0.110351,1.67279E-12,2.03358E-11,3.34557E-12,0.951909,0,-0.837045,0.00634518,0.01765,0.0420859,0.0859312,0.149198,0.216092,0.252798,0.2299,0,0,0,0,0,0,1,0,0.00011,2.20086E-11,0.99989,0.000109999,2.43551E-17,1.67279E-12,2.03358E-11,9.0154E-19,2.833E-18
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","DLiabilitySignal8",0.1028,0.99989,0.000109999,0.832746,0.00011,2.20086E-11,1,0.000109999,9.999E-06,7.16197,5.60224E-06,1.30059,4.47093E-05,0.000396453,0.00279693,0.0147061,0.0553041,0.148829,0.298962,0.478961,1,1,0.937499,0.937499,,,2.20085E-11,,,,,1.84461E-18,3.28366E-17,6.20E-24,0.772516,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,6.6499E-7,9.7802E-5,9.84671E-5,3.32495E-07,8.80219E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,9.87908E-05,1.20907E-06,0,2.2009E-11,0.46875,1.84461E-18,3.28366E-17,3.68918E-18,0.987909,0,-1.50627,0.00225338,0.00784805,0.0234005,0.0593233,0.12544,0.214217,0.284353,0.283165,0,0,0,0,0,0,0,1,0.00011,2.20086E-11,0.99989,0.000109999,2.20085E-11,1.84461E-18,3.28366E-17,1.4106E-24,4.790E-24
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","High Quality",0.125,0.999881,0.000119228,0.9375,0.0001192,2.38551E-11,1,0.000119228,1.08379E-05,8,5.60222E-06,1.37544,0,0,0,0,0,0,0,1,1,1,0.937499,0.407362,,,9.40197E-12,,,,,1.29683E-13,1.42550E-11,6.84E-14,0.784559,9.99989,9.99994,19.9998,0.000166919,9.99989,9.99994,4.76912E-05,2.888E-11,0.0001073,0.00010731,1.31438E-11,9.65746E-05,0.00010839,0.000156081,2.561E-10,0.00010839,0.00010839,3.51081E-11,0,9.402E-12,0.468749,1.29683E-13,1.42550E-11,2.58245E-13,1,0,-0.936685,0.0120028,0.0255093,0.04988,0.0898692,0.146448,0.207841,0.243923,0.224527,3.67797E-05,0.0004325,0.00347584,0.019103,0.0718392,0.184955,0.326145,0.394013,0.00011923,2.38551E-11,0.999881,0.000119228,9.40197E-12,1.29683E-13,1.42550E-11,1.4745E-14,5.369E-14
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","PLiabilitySignal 1",0.1028,0.99989,0.000109999,0.292084,0.00011,2.20086E-11,1,0.000109999,9.999E-06,2.83667,5.60224E-06,0.836796,0.272934,0.235966,0.187132,0.132609,0.0833184,0.0474977,0.0259531,0.0145906,1,1,0.937498,0.0644724,,,4.96272E-14,,,,,1.95819E-11,2.37706E-12,3.44E-18,0.252861,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,5.4334E-5,1.1977E-6,5.55318E-5,2.7167E-05,1.07794E-06,0.0001,0.000144,2.56102E-10,9.99999E-05,1.20982E-06,9.87901E-05,0,4.9627E-14,0.468493,1.95819E-11,2.37706E-12,4.75412E-12,0.0120982,0,-1.50627,1,0,0,0,0,0,0,0,0.283165,0.284353,0.214217,0.12544,0.0593233,0.0234005,0.00784805,0.00225338,0.00011,2.20086E-11,0.99989,0.000109999,4.96272E-14,1.95819E-11,2.37706E-12,2.5719E-18,8.704E-19
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","PLiabilitySignal 2",0.1272,0.99989,0.000109999,0.325689,0.00011,2.20086E-11,1,0.000109999,9.999E-06,3.10551,5.60224E-06,0.867408,0.239731,0.21594,0.181698,0.139505,0.0969554,0.0622559,0.0388439,0.0250709,1,1,0.937498,0.0680527,,,1.39679E-13,,,,,1.86241E-11,3.24477E-12,3.08E-18,0.277038,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,5.2358E-5,4.7547E-6,5.71127E-5,2.6179E-05,4.27927E-06,0.0001,0.000144,2.56102E-10,9.99999E-05,4.80281E-06,9.51971E-05,0,1.3968E-13,0.468666,1.86241E-11,3.24477E-12,6.48955E-12,0.0480281,0,-0.837045,0,1,0,0,0,0,0,0,0.2299,0.252798,0.216092,0.149198,0.0859312,0.0420859,0.01765,0.00634518,0.00011,2.20086E-11,0.99989,0.000109999,1.39679E-13,1.86241E-11,3.24477E-12,2.2246E-18,8.525E-19
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","PLiabilitySignal 3",0.1351,0.99989,0.000109999,0.380217,0.00011,2.20086E-11,1,0.000109999,9.999E-06,3.54174,5.60224E-06,0.916532,0.192297,0.184386,0.169249,0.145287,0.115177,0.085488,0.0619664,0.0461494,1,1,0.937499,0.0780848,,,3.92011E-13,,,,,1.70971E-11,4.5195E-12,2.52E-18,0.313491,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,4.6595E-5,1.5128E-5,6.17228E-5,2.32977E-05,1.36148E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,1.52805E-05,8.47195E-05,0,3.9201E-13,0.468723,1.70971E-11,4.5195E-12,9.03899E-12,0.152805,0,-0.36328,0,0,1,0,0,0,0,0,0.163043,0.203426,0.205016,0.172371,0.123246,0.0754669,0.0396191,0.0178105,0.00011,2.20086E-11,0.99989,0.000109999,3.92011E-13,1.70971E-11,4.5195E-12,1.7276E-18,7.889E-19
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","PLiabilitySignal 4",0.1349,0.99989,0.000109999,0.456752,0.00011,2.20086E-11,1,0.000109999,9.999E-06,4.15401,5.60224E-06,0.984559,0.135726,0.142217,0.146661,0.14467,0.133587,0.116009,0.0978407,0.0832893,1,1,0.937499,0.102076,,,9.95445E-13,,,,,1.50073E-11,6.00589E-12,1.8E-18,0.36406,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,3.496E-05,3.6071E-5,7.10309E-5,1.74801E-05,3.24636E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,3.64353E-05,6.35646E-05,0,9.9544E-13,0.46874,1.50073E-11,6.00589E-12,1.20118E-11,0.364354,0,-0.0910439,0,0,0,1,0,0,0,0,0.0956372,0.140692,0.172665,0.180209,0.16108,0.123456,0.0810322,0.0452287,0.00011,2.20086E-11,0.99989,0.000109999,9.95445E-13,1.50073E-11,6.00589E-12,1.1453E-18,6.557E-19
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","PLiabilitySignal 5",0.1349,0.99989,0.000109999,0.543248,0.00011,2.20086E-11,1,0.000109999,9.999E-06,4.84599,5.60224E-06,1.06028,0.0832893,0.0978407,0.116009,0.133587,0.14467,0.146661,0.142216,0.135726,1,1,0.937499,0.146183,,,2.10486E-12,,,,,5.35017E-18,1.44078E-11,5.5E-12,0.426788,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,2.0074E-5,6.2867E-5,8.29402E-5,1.00368E-05,5.658E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,6.35023E-05,3.64976E-05,0,2.1049E-12,0.468745,5.35017E-18,1.44078E-11,5.20125E-18,0.635023,0,0.0910439,0,0,0,0,1,0,0,0,0.0452287,0.0810322,0.123456,0.16108,0.180209,0.172665,0.140692,0.0956372,0.00011,2.20086E-11,0.99989,0.000109999,2.10486E-12,5.35017E-18,1.44078E-11,3.1503E-12,2.346E-12
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","PLiabilitySignal 6",0.1351,0.99989,0.000109999,0.619783,0.00011,2.20086E-11,1,0.000109999,9.999E-06,5.45826,5.60224E-06,1.12626,0.0461494,0.0619664,0.085488,0.115177,0.145287,0.169249,0.184386,0.192297,1,1,0.937499,0.205163,,,3.58837E-12,,,,,2.13538E-18,1.54953E-11,2.92E-12,0.496271,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,8.4211E-6,8.3841E-5,9.22622E-5,4.21055E-06,7.5457E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,8.46888E-05,1.53112E-05,0,3.5884E-12,0.468747,2.13538E-18,1.54953E-11,3.10031E-18,0.846888,0,0.36328,0,0,0,0,0,1,0,0,0.0178105,0.0396191,0.0754669,0.123246,0.172371,0.205016,0.203426,0.163043,0.00011,2.20086E-11,0.99989,0.000109999,3.58837E-12,2.13538E-18,1.54953E-11,1.4733E-12,1.452E-12
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","PLiabilitySignal 7",0.1272,0.99989,0.000109999,0.674311,0.00011,2.20086E-11,1,0.000109999,9.999E-06,5.89449,5.60224E-06,1.1726,0.0250709,0.0388439,0.062256,0.0969554,0.139505,0.181698,0.215939,0.239731,1,1,0.937499,0.263663,,,5.05979E-12,,,,,1.84107E-18,1.54944E-11,1.45E-12,0.566464,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,2.645E-06,9.4238E-5,9.6883E-05,1.32251E-06,8.48142E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,9.51908E-05,4.80914E-06,0,5.0598E-12,0.468748,1.84107E-18,1.54944E-11,3.10013E-18,0.951909,0,0.837045,0,0,0,0,0,0,1,0,0.00634518,0.01765,0.0420859,0.0859312,0.149198,0.216092,0.252798,0.2299,0.00011,2.20086E-11,0.99989,0.000109999,5.05979E-12,1.84107E-18,1.54944E-11,6.3051E-13,8.238E-13
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","PLiabilitySignal 8",0.1028,0.99989,0.000109999,0.707916,0.00011,2.20086E-11,1,0.000109999,9.999E-06,6.16333,5.60224E-06,1.20082,0.0145906,0.0259531,0.0474977,0.0833184,0.132609,0.187132,0.235966,0.272934,1,1,0.937499,0.310269,,,6.23207E-12,,,,,1.65207E-18,1.50392E-11,7.37E-13,0.632282,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,6.6499E-7,9.7802E-5,9.84671E-5,3.32497E-07,8.80219E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,9.87908E-05,1.20907E-06,0,6.2321E-12,0.468749,1.65207E-18,1.50392E-11,3.00904E-18,0.987909,0,1.50627,0,0,0,0,0,0,0,1,0.00225338,0.00784805,0.0234005,0.0593233,0.12544,0.214217,0.284353,0.283165,0.00011,2.20086E-11,0.99989,0.000109999,6.23207E-12,1.65207E-18,1.50392E-11,2.7113E-13,4.662E-13
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","DLiabilitySignal 1",0.1028,0.99989,0.000109999,0.167254,0.00011,2.20086E-11,1,0.000109999,9.999E-06,1.83803,5.60224E-06,0.718063,0.478961,0.298962,0.148829,0.0553041,0.0147061,0.00279693,0.000396453,4.47092E-05,1,1,0.937498,0.0625007,,,3.12467E-17,,,,,1.99656E-11,2.40611E-18,2.04E-12,0.379363,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,5.4334E-5,1.1977E-6,5.55318E-5,2.7167E-05,1.07794E-06,0.0001,0.000144,2.56102E-10,9.99999E-05,1.20982E-06,9.87901E-05,0,3.1247E-17,0.0929054,1.99656E-11,2.40611E-18,3.99472E-18,0.0120982,0,1.50627,0.283165,0.284353,0.214217,0.12544,0.0593233,0.0234005,0.00784805,0.00225338,1,0,0,0,0,0,0,0,0.00011,2.20086E-11,0.99989,0.000109999,3.12467E-17,1.99656E-11,2.40611E-18,1.2679E-12,7.75E-13
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","DLiabilitySignal 2",0.1272,0.99989,0.000109999,0.227646,0.00011,2.20086E-11,1,0.000109999,9.999E-06,2.32117,5.60224E-06,0.778055,0.32054,0.292012,0.212186,0.115119,0.0447138,0.0124281,0.00257601,0.000425067,1,1,0.937498,0.0625007,,,3.04122E-17,,,,,1.8663E-11,2.53643E-18,3.35E-12,0.445853,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,5.2358E-5,4.7547E-6,5.71127E-5,2.6179E-05,4.27927E-06,0.0001,0.000144,2.56102E-10,9.99999E-05,4.80281E-06,9.51971E-05,0,3.0412E-17,0.0945971,1.8663E-11,2.53643E-18,3.73409E-18,0.0480281,0,0.837045,0.2299,0.252798,0.216092,0.149198,0.0859312,0.0420859,0.01765,0.00634518,0,1,0,0,0,0,0,0,0.00011,2.20086E-11,0.99989,0.000109999,3.04122E-17,1.8663E-11,2.53643E-18,1.8539E-12,1.492E-12
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","DLiabilitySignal 3",0.1351,0.99989,0.000109999,0.31743,0.00011,2.20086E-11,1,0.000109999,9.999E-06,3.03944,5.60224E-06,0.864524,0.171122,0.227546,0.241317,0.191101,0.108372,0.0439983,0.0133278,0.00321588,1,1,0.937498,0.0625007,,,2.92306E-17,,,,,1.63712E-11,2.7657E-18,5.64E-12,0.519647,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,4.6595E-5,1.5128E-5,6.17228E-5,2.32977E-05,1.36148E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,1.52805E-05,8.47195E-05,0,2.9231E-17,0.0971579,1.63712E-11,2.7657E-18,3.27556E-18,0.152805,0,0.36328,0.163043,0.203426,0.205016,0.172371,0.123246,0.0754669,0.0396191,0.0178105,0,0,1,0,0,0,0,0,0.00011,2.20086E-11,0.99989,0.000109999,2.92306E-17,1.63712E-11,2.7657E-18,2.7079E-12,2.929E-12
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","DLiabilitySignal 4",0.1349,0.99989,0.000109999,0.435182,0.00011,2.20086E-11,1,0.000109999,9.999E-06,3.98145,5.60224E-06,0.973222,0.0665795,0.12926,0.200091,0.231262,0.191427,0.11347,0.0502062,0.0177044,1,1,0.937499,0.0625007,,,2.77913E-17,,,,,6.48375E-12,1.55248E-11,2.79E-18,0.560535,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,3.496E-05,3.6071E-5,7.10309E-5,1.74801E-05,3.24636E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,3.64353E-05,6.35646E-05,0,2.7791E-17,0.100571,6.48375E-12,1.55248E-11,1.29675E-11,0.364354,0,0.0910439,0.0956372,0.140692,0.172665,0.180209,0.16108,0.123456,0.0810322,0.0452287,0,0,0,1,0,0,0,0,0.00011,2.20086E-11,0.99989,0.000109999,2.77913E-17,6.48375E-12,1.55248E-11,1.2282E-18,1.567E-18
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","DLiabilitySignal 5",0.1349,0.99989,0.000109999,0.564818,0.00011,2.20086E-11,1,0.000109999,9.999E-06,5.01855,5.60224E-06,1.08674,0.0177044,0.0502062,0.11347,0.191427,0.231262,0.200091,0.12926,0.0665795,1,1,0.937499,0.0625007,,,2.63537E-17,,,,,4.52053E-12,1.7488E-11,2.59E-18,0.66293,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,2.0074E-5,6.2867E-5,8.29402E-5,1.00368E-05,5.658E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,6.35023E-05,3.64976E-05,0,2.6354E-17,0.104353,4.52053E-12,1.7488E-11,9.04106E-12,0.635023,0,-0.0910439,0.0452287,0.0810322,0.123456,0.16108,0.180209,0.172665,0.140692,0.0956372,0,0,0,0,1,0,0,0,0.00011,2.20086E-11,0.99989,0.000109999,2.63537E-17,4.52053E-12,1.7488E-11,8.7454E-19,1.720E-18
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","DLiabilitySignal 6",0.1351,0.99989,0.000109999,0.68257,0.00011,2.20086E-11,1,0.000109999,9.999E-06,5.96056,5.60224E-06,1.18423,0.00321588,0.0133278,0.0439983,0.108372,0.191101,0.241317,0.227546,0.171122,1,1,0.937499,0.0625007,,,2.51767E-17,,,,,2.81867E-12,1.91899E-11,3.28E-18,0.71867,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,8.4211E-6,8.3841E-5,9.22622E-5,4.21054E-06,7.5457E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,8.46888E-05,1.53112E-05,0,2.5177E-17,0.10777,2.81867E-12,1.91899E-11,5.63733E-12,0.846888,0,-0.36328,0.0178105,0.0396191,0.0754669,0.123246,0.172371,0.205016,0.203426,0.163043,0,0,0,0,0,1,0,0,0.00011,2.20086E-11,0.99989,0.000109999,2.51767E-17,2.81867E-12,1.91899E-11,9.2151E-19,2.354E-18
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","DLiabilitySignal 7",0.1272,0.99989,0.000109999,0.772354,0.00011,2.20086E-11,1,0.000109999,9.999E-06,6.67883,5.60224E-06,1.25492,0.000425068,0.00257601,0.0124281,0.0447138,0.115119,0.212186,0.292012,0.32054,1,1,0.937499,0.0625007,,,2.43551E-17,,,,,1.67279E-12,2.03358E-11,3.73E-18,0.758566,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,2.645E-06,9.4238E-5,9.6883E-05,1.3225E-06,8.48142E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,9.51908E-05,4.80914E-06,0,2.4355E-17,0.110351,1.67279E-12,2.03358E-11,3.34557E-12,0.951909,0,-0.837045,0.00634518,0.01765,0.0420859,0.0859312,0.149198,0.216092,0.252798,0.2299,0,0,0,0,0,0,1,0,0.00011,2.20086E-11,0.99989,0.000109999,2.43551E-17,1.67279E-12,2.03358E-11,9.0154E-19,2.833E-18
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","DLiabilitySignal 8",0.1028,0.99989,0.000109999,0.832746,0.00011,2.20086E-11,1,0.000109999,9.999E-06,7.16197,5.60224E-06,1.30059,4.47093E-05,0.000396453,0.00279693,0.0147061,0.0553041,0.148829,0.298962,0.478961,1,1,0.937499,0.937499,,,2.20085E-11,,,,,1.84461E-18,3.28366E-17,6.20E-24,0.772516,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,6.6499E-7,9.7802E-5,9.84671E-5,3.32495E-07,8.80219E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,9.87908E-05,1.20907E-06,0,2.2009E-11,0.46875,1.84461E-18,3.28366E-17,3.68918E-18,0.987909,0,-1.50627,0.00225338,0.00784805,0.0234005,0.0593233,0.12544,0.214217,0.284353,0.283165,0,0,0,0,0,0,0,1,0.00011,2.20086E-11,0.99989,0.000109999,2.20085E-11,1.84461E-18,3.28366E-17,1.4106E-24,4.790E-24
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","PDoesntFile",0.9999,1,2.20110E-11,0.5,0,0,1,2.20110E-11,2.00082E-12,4.5,5.60246E-06,1.02079,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,10,20,2.78138E-10,10,10,0,0,1.1E-11,1.1003E-11,0,1.10026E-11,2.76137E-10,2.76137E-10,2.56127E-10,2.00102E-11,1.00024E-11,1.0007800000000001E-11,0,0,,0,0,0,0.499867,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","P Files",0.0001,0,1,0.500024,1,2.0008E-07,1,1,0.0909009,4.50019,3.62896E-06,1.01979,0.135243,0.126938,0.120334,0.117617,0.117453,0.120056,0.126869,0.135489,1,1,0.937499,0.152478,,,2.05746E-08,,,,,7.92409E-08,8.75623E-08,1.27E-08,0.476081,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.250067,0.44988,0.699947,0.125033,0.404892,0.909099,1.3091,3.62896E-11,0.909099,0.454429,0.45467,0,2.05746E-8,0.468745,7.92409E-08,8.75623E-08,3.77784E-08,0.499867,0,-4.83958E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,2.0008E-07,0,1,2.05746E-08,7.92409E-08,8.75623E-08,6.65493E-9,6.0473E-9
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","DDoesntAnswer",0.0001,0,1,0.500024,1,0,1,1,0.0909009,4.50019,3.62896E-06,1.01979,0.135243,0.126938,0.120334,0.117617,0.117453,0.120056,0.126869,0.135489,1,1,,,,,0,,,,,0,0,0,,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.250066,0.44988,0.699947,0.125033,0.404892,0.909099,1.3091,3.62896E-11,0.909099,0.454429,0.45467,0,0,,0,0,0,0.499867,0,1.05598E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,0,0,1,0,0,0,0,0
