"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","PrecLevel6",2E-07,0.999935,6.47284E-05,0.5,6.4728E-5,1.29509E-11,1,6.47284E-05,1.00157E-05,4.5,6,0.271675,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.0625007,0.0625007,,,1.29508E-11,,,,,1.81385E-17,1.81457E-24,3.63E-24,0.0208756,9.99994,9.9999,19.9998,0.00016262,9.99994,9.9999,2.58914E-05,3.2364E-5,0,3.23642E-5,1.61821E-05,0,0.000126713,0.000152604,7.2E-05,5.47128E-05,0,5.47128E-05,0,1.2951E-11,0.0312502,1.81385E-17,1.81457E-24,3.62914E-24,0,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.47284E-5,1.29509E-11,0.999935,6.47284E-05,1.29508E-11,1.81385E-17,1.81457E-24,3.5534E-24,7.576E-26
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","PrecLevel7",2E-07,0.999939,6.14683E-05,0.5,6.1468E-5,1.22986E-11,1,6.14683E-05,1.00242E-05,4.5,7,0.122404,0.125001,0.125,0.125,0.124999,0.125,0.125,0.125,0.125001,1,1,0.0625007,0.0625007,,,1.22986E-11,,,,,1.72249E-17,1.72318E-24,3.45E-24,0.00355261,9.99994,9.99989,19.9998,0.000170056,9.99994,9.99989,2.45873E-05,3.0734E-5,0,3.07342E-5,1.53671E-05,0,0.000135444,0.000160031,8.4E-05,5.14441E-05,0,5.14441E-05,0,1.2299E-11,0.0312502,1.72249E-17,1.72318E-24,3.44636E-24,0,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.14683E-5,1.22986E-11,0.999939,6.14683E-05,1.22986E-11,1.72249E-17,1.72318E-24,3.4341E-24,1.224E-26
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","Rounds1",2E-11,0,1,0.499981,1,1,1,1,0.0909009,4.49985,3.62896E-06,0.849759,0.135685,0.127117,0.120173,0.117196,0.11705,0.119916,0.127021,0.135842,1,1,0.937499,0.152478,,,0.102832,,,,,0.396046,0.437636,0.063486,0.524767,8.46583,8.88338,17.3492,2.65079,8.46583,8.88338,1.65079,0.569031,0.871012,1.44004,0.714655,1.45917,0.909099,2.55989,4.35476E-11,0.909099,0.560937,0.348163,0,0.102832,0.468746,0.396046,0.437636,0.188816,0.617025,0,-3.38373E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0.102832,0.396046,0.437636,0.0301705,0.0333152
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","Truly Liable",6.8E-5,0,1,0.697075,1,2.0008E-07,1,1,0.0909008,6.0766,4.24029E-07,0.996897,0,0,0,0.189937,0.189701,0.194345,0.205861,0.220156,1,1,0.937499,0.20804,,,3.32795E-08,,,,,2.76086E-08,1.26363E-07,1.283E-8,0.590448,9.1,9.5,18.6,1.4,9.1,9.5,0.4,7.0335E-8,0.9,0.9,8.65697E-08,0.81,0.909099,1.3091,5.08835E-12,0.909099,0.909099,0,0,3.32795E-8,0.468749,2.76086E-08,1.26363E-07,3.57768E-08,1,0,-1.69821E-14,0.009066,0.0304541,0.0731798,0.129864,0.180028,0.207329,0.203748,0.166331,0.009066,0.0304541,0.0731798,0.129864,0.180028,0.207329,0.203748,0.166331,1,2.0008E-07,2.0008E-07,1,3.32795E-08,2.76086E-08,1.26363E-07,5.25407E-9,7.5748E-9
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","Truly Not Liable",4.2E-5,0,1,0.182438,1,2.0008E-07,1,1,0.0909009,1.9595,8.79254E-06,0.612699,0.354291,0.33192,0.313788,3.07027E-07,2.37951E-07,1.81161E-07,1.78916E-07,1.30388E-07,1,1,0.937498,0.0629597,,,1.05421E-10,,,,,1.62427E-07,2.50489E-08,1.25E-08,0.416147,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.5,0,0.5,0.25,0,0.909099,1.3091,1.0551E-10,0.909099,0,0.909099,0,1.0542E-10,0.466985,1.62427E-07,2.50489E-08,4.10032E-08,0,0,-4.66933E-14,0.253899,0.283036,0.234877,0.142951,0.0621297,0.0187451,0.00383664,0.000524695,0.253899,0.283036,0.234877,0.142951,0.0621297,0.0187451,0.00383664,0.000524695,1,2.0008E-07,2.0008E-07,1,1.05421E-10,1.62427E-07,2.50489E-08,7.29714E-9,5.2011E-9
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","Liability Strength1",0.125,0.999881,0.0001194,0.0625,0.0001194,2.38896E-11,1,0.0001194,1.08536E-05,1,5.60223E-06,0.508159,1,0,0,0,0,0,0,0,1,1,0.937498,0.062515,,,4.26391E-16,,,,,2.23583E-11,1.08374E-12,4.47E-13,0.331536,9.99989,9.99994,19.9998,0.000167161,9.99989,9.99994,4.77601E-05,5.97E-05,0,5.97001E-5,2.98501E-05,0,0.000108547,0.000156307,2.67305E-10,0.000108547,0,0.000108547,0,4.2639E-16,0.438039,2.23583E-11,1.08374E-12,2.11291E-12,0,0,0.936685,0.224526,0.243923,0.207841,0.146448,0.0898692,0.04988,0.0255093,0.0120028,0.394013,0.326145,0.184955,0.0718392,0.019103,0.00347584,0.0004325,3.67797E-05,0.0001194,2.38896E-11,0.999881,0.0001194,4.26391E-16,2.23583E-11,1.08374E-12,2.9888E-13,1.482E-13
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","Liability Strength2",0.125,0.999888,0.000111862,0.1875,0.0001119,2.23813E-11,1,0.000111862,1.01683E-05,2,5.60223E-06,0.619246,0,1,0,0,0,0,0,0,1,1,0.937498,0.0626542,,,3.95693E-15,,,,,1.86986E-11,2.431E-12,1.25E-12,0.381438,9.9999,9.99994,19.9998,0.000156607,9.9999,9.99994,4.47447E-05,5.5931E-5,0,5.59309E-5,2.79655E-05,0,0.000101694,0.000146438,2.67306E-10,0.000101693,0,0.000101693,0,3.9569E-15,0.465866,1.86986E-11,2.431E-12,4.41429E-12,0,0,0.708269,0.194117,0.219717,0.199293,0.153453,0.105571,0.0669761,0.0395234,0.0213502,0.24594,0.29712,0.245942,0.139472,0.0541729,0.0144053,0.00262107,0.000326141,0.00011186,2.23813E-11,0.999888,0.000111862,3.95693E-15,1.86986E-11,2.431E-12,7.7179E-13,4.759E-13
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","Liability Strength3",0.125,0.999894,0.000105752,0.3125,0.0001058,2.11588E-11,1,0.000105752,9.61293E-06,3,5.60224E-06,0.723808,0,0,1,0,0,0,0,0,1,1,0.937499,0.0637849,,,3.10808E-14,,,,,1.36834E-11,4.92713E-12,2.52E-12,0.448379,9.9999,9.99995,19.9999,0.000148053,9.9999,9.99995,4.23008E-05,5.2876E-5,0,5.28759E-5,2.6438E-05,0,9.61392E-05,0.00013844,2.67308E-10,9.61389E-05,0,9.61389E-05,0,3.1081E-14,0.468428,1.36834E-11,4.92713E-12,7.29152E-12,0,0,0.437027,0.153945,0.184878,0.182934,0.15825,0.125175,0.0923998,0.0633454,0.0390741,0.122434,0.215899,0.260828,0.215901,0.122436,0.0475556,0.0126456,0.0023009,0.00010575,2.11588E-11,0.999894,0.000105752,3.10808E-14,1.36834E-11,4.92713E-12,1.3886E-12,1.129E-12
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","Liability Strength4",0.125,0.999897,0.000103132,0.4375,0.0001031,2.06347E-11,1,0.000103132,9.37482E-06,4,5.60225E-06,0.821774,0,0,0,1,0,0,0,0,1,1,0.937499,0.0701991,,,1.81573E-13,,,,,8.39915E-12,8.85349E-12,3.2E-12,0.527484,9.99991,9.99995,19.9999,0.000144386,9.99991,9.99995,4.1253E-05,5.967E-11,9.2819E-5,9.28191E-5,4.29021E-11,8.35372E-05,9.37578E-05,0.000135011,2.67308E-10,9.37576E-05,9.37575E-05,9.043670000000001E-11,0,1.8157E-13,0.4687,8.39915E-12,8.85349E-12,8.52847E-12,0.999999,0,0.146653,0.109091,0.141947,0.157034,0.156102,0.144143,0.12449,0.0986523,0.0685422,0.0454962,0.117134,0.206552,0.249536,0.206553,0.117134,0.0454964,0.0120981,0.00010313,2.06347E-11,0.999897,0.000103132,1.81573E-13,8.39915E-12,8.85349E-12,1.5123E-12,1.688E-12
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","Liability Strength5",0.125,0.999897,0.000103004,0.5625,0.000103,2.0609E-11,1,0.000103004,9.36314E-06,5,5.60225E-06,0.913071,0,0,0,0,1,0,0,0,1,1,0.937499,0.0950445,,,7.66533E-13,,,,,4.23034E-12,1.32537E-11,2.36E-12,0.609439,9.99991,9.99995,19.9999,0.000144206,9.99991,9.99995,4.12016E-05,4.873E-11,9.2703E-5,9.27035E-5,3.51094E-11,8.34331E-05,9.3641E-05,0.000134843,2.67309E-10,9.36407E-05,9.36407E-05,6.89703E-11,0,7.6653E-13,0.468739,4.23034E-12,1.32537E-11,6.46292E-12,0.999999,0,-0.146653,0.0685422,0.0986523,0.12449,0.144143,0.156102,0.157034,0.141947,0.109091,0.0120981,0.0454964,0.117134,0.206553,0.249536,0.206552,0.117134,0.0454962,0.000103,2.0609E-11,0.999897,0.000103004,7.66533E-13,4.23034E-12,1.32537E-11,9.2112E-13,1.437E-12
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","Liability Strength6",0.125,0.999894,0.000105525,0.6875,0.0001055,2.11135E-11,1,0.000105525,9.59233E-06,6,5.60225E-06,0.997624,0,0,0,0,0,1,0,0,1,1,0.937499,0.160011,,,2.3529E-12,,,,,1.70107E-12,1.60254E-11,1.03E-12,0.684094,9.99991,9.99995,19.9999,0.000147735,9.99991,9.99995,4.22101E-05,3.816E-11,9.4973E-5,9.49726E-5,2.36743E-11,8.54753E-05,9.59331E-05,0.000138143,2.67308E-10,9.59328E-05,9.59328E-05,5.1386200000000007E-11,0,2.3529E-12,0.468747,1.70107E-12,1.60254E-11,3.13584E-12,0.999999,0,-0.437027,0.0390741,0.0633454,0.0923998,0.125175,0.15825,0.182934,0.184878,0.153945,0.0023009,0.0126456,0.0475556,0.122436,0.215901,0.260828,0.215899,0.122434,0.00010553,2.11135E-11,0.999894,0.000105525,2.3529E-12,1.70107E-12,1.60254E-11,3.2669E-13,7.074E-13
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","Liability Strength7",0.125,0.999888,0.000111777,0.8125,0.0001118,2.23644E-11,1,0.000111777,1.01607E-05,7,5.60224E-06,1.07536,0,0,0,0,0,0,1,0,1,1,0.937499,0.27191,,,5.35238E-12,,,,,5.30082E-13,1.61779E-11,3.04E-13,0.743486,9.9999,9.99994,19.9998,0.000156488,9.9999,9.99994,4.47109E-05,3.714E-11,0.0001006,0.0001006,1.90888E-11,9.05396E-05,0.000101617,0.000146328,2.67307E-10,0.000101617,0.000101617,4.99985E-11,0,5.3524E-12,0.468749,5.30082E-13,1.61779E-11,1.03938E-12,0.999999,0,-0.708269,0.0213503,0.0395234,0.0669761,0.105571,0.153453,0.199293,0.219717,0.194117,0.000326141,0.00262107,0.0144053,0.0541729,0.139472,0.245942,0.29712,0.24594,0.00011178,2.23644E-11,0.999888,0.000111777,5.35238E-12,5.30082E-13,1.61779E-11,7.7975E-14,2.26E-13
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","Liability Strength8",0.125,0.99988,0.000119539,0.9375,0.0001195,2.39173E-11,1,0.000119539,1.08662E-05,8,5.60222E-06,1.1462,0,0,0,0,0,0,0,1,1,1,0.937499,0.406999,,,9.41655E-12,,,,,1.30271E-13,1.43018E-11,6.87E-14,0.784992,9.99989,9.99994,19.9998,0.000167354,9.99989,9.99994,4.78155E-05,2.896E-11,0.0001076,0.00010758,1.34711E-11,9.68263E-05,0.000108673,0.000156488,2.67305E-10,0.000108672,0.000108672,3.51004E-11,0,9.4166E-12,0.468749,1.30271E-13,1.43018E-11,2.59445E-13,1,0,-0.936685,0.0120028,0.0255093,0.04988,0.0898691,0.146448,0.207841,0.243923,0.224527,3.67796E-05,0.0004325,0.00347584,0.019103,0.0718392,0.184955,0.326145,0.394013,0.00011954,2.39173E-11,0.99988,0.000119539,9.41655E-12,1.30271E-13,1.43018E-11,1.4773E-14,5.393E-14
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","PLiabilitySignal1",0.1028,0.99989,0.000109999,0.292084,0.00011,2.20086E-11,1,0.000109999,9.999E-06,2.83667,5.60224E-06,0.69733,0.272934,0.235966,0.187132,0.132609,0.0833184,0.0474977,0.0259531,0.0145906,1,1,0.937498,0.0644724,,,4.96272E-14,,,,,1.95819E-11,2.37706E-12,3.44E-18,0.328376,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,5.2008E-5,5.3855E-6,5.7393E-05,2.60038E-05,4.84694E-06,0.0001,0.000144,2.67307E-10,9.99999E-05,5.43993E-06,9.456E-05,0,4.9627E-14,0.468493,1.95819E-11,2.37706E-12,4.75412E-12,0.0543994,0,-1.50627,1,0,0,0,0,0,0,0,0.283165,0.284353,0.214217,0.12544,0.0593233,0.0234005,0.00784805,0.00225338,0.00011,2.20086E-11,0.99989,0.000109999,4.96272E-14,1.95819E-11,2.37706E-12,2.312E-18,1.130E-18
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","PLiabilitySignal2",0.1272,0.99989,0.000109999,0.325689,0.00011,2.20086E-11,1,0.000109999,9.999E-06,3.10551,5.60224E-06,0.72284,0.239731,0.21594,0.181698,0.139505,0.0969554,0.0622559,0.0388439,0.0250709,1,1,0.937499,0.0680527,,,1.39677E-13,,,,,1.86241E-11,3.24477E-12,3.08E-18,0.350139,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,4.6874E-5,1.4626E-5,6.15001E-5,2.34369E-05,1.31638E-05,0.0001,0.000144,2.67307E-10,9.99999E-05,1.47743E-05,8.52257E-05,0,1.3968E-13,0.468673,1.86241E-11,3.24477E-12,6.48955E-12,0.147743,0,-0.837045,0,1,0,0,0,0,0,0,0.2299,0.252798,0.216092,0.149198,0.0859312,0.0420859,0.01765,0.00634518,0.00011,2.20086E-11,0.99989,0.000109999,1.39677E-13,1.86241E-11,3.24477E-12,1.9997E-18,1.077E-18
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","PLiabilitySignal3",0.1351,0.99989,0.000109999,0.380217,0.00011,2.20086E-11,1,0.000109999,9.999E-06,3.54174,5.60224E-06,0.763777,0.192297,0.184386,0.169249,0.145287,0.115177,0.085488,0.0619664,0.0461494,1,1,0.937499,0.0780848,,,3.92011E-13,,,,,1.70971E-11,4.5195E-12,2.52E-18,0.382674,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,3.6618E-5,3.3086E-5,6.97046E-5,1.83091E-05,2.97778E-05,0.0001,0.000144,2.67307E-10,9.99999E-05,3.3421E-05,6.6579E-05,0,3.9201E-13,0.468723,1.70971E-11,4.5195E-12,9.03899E-12,0.33421,0,-0.36328,0,0,1,0,0,0,0,0,0.163043,0.203426,0.205016,0.172371,0.123246,0.0754669,0.0396191,0.0178105,0.00011,2.20086E-11,0.99989,0.000109999,3.92011E-13,1.70971E-11,4.5195E-12,1.5535E-18,9.63E-19
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","PLiabilitySignal4",0.1349,0.99989,0.000109999,0.456752,0.00011,2.20086E-11,1,0.000109999,9.999E-06,4.15401,5.60224E-06,0.820466,0.135726,0.142217,0.146661,0.14467,0.133587,0.116009,0.0978408,0.0832894,1,1,0.937499,0.102076,,,9.95445E-13,,,,,1.50073E-11,6.00589E-12,1.8E-18,0.427377,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,2.2324E-5,5.8815E-5,8.11395E-5,1.11622E-05,5.29335E-05,0.0001,0.000144,2.67307E-10,9.99999E-05,5.94096E-05,4.05903E-05,0,9.9544E-13,0.46874,1.50073E-11,6.00589E-12,1.20118E-11,0.594096,0,-0.0910439,0,0,0,1,0,0,0,0,0.0956372,0.140692,0.172665,0.180209,0.16108,0.123456,0.0810322,0.0452287,0.00011,2.20086E-11,0.99989,0.000109999,9.95445E-13,1.50073E-11,6.00589E-12,1.0313E-18,7.697E-19
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","PLiabilitySignal5",0.1349,0.99989,0.000109999,0.543248,0.00011,2.20086E-11,1,0.000109999,9.999E-06,4.84599,5.60224E-06,0.883568,0.0832894,0.0978408,0.116009,0.133587,0.14467,0.146661,0.142217,0.135726,1,1,0.937499,0.146183,,,2.10486E-12,,,,,5.35017E-18,1.44078E-11,5.5E-12,0.482259,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,9.7027E-6,8.1534E-5,9.12369E-5,4.8514E-06,7.33808E-05,0.0001,0.000144,2.67307E-10,9.99999E-05,8.23585E-05,1.76415E-05,0,2.1049E-12,0.468745,5.35017E-18,1.44078E-11,5.20125E-18,0.823585,0,0.0910439,0,0,0,0,1,0,0,0,0.0452287,0.0810322,0.123456,0.16108,0.180209,0.172665,0.140692,0.0956372,0.00011,2.20086E-11,0.99989,0.000109999,2.10486E-12,5.35017E-18,1.44078E-11,2.8455E-12,2.65E-12
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","PLiabilitySignal6",0.1351,0.99989,0.000109999,0.619783,0.00011,2.20086E-11,1,0.000109999,9.999E-06,5.45826,5.60224E-06,0.938546,0.0461494,0.0619664,0.085488,0.115177,0.145287,0.169249,0.184386,0.192297,1,1,0.937499,0.205163,,,3.58837E-12,,,,,5.35543E-18,1.54953E-11,2.92E-12,0.542413,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,2.9224E-6,9.3739E-5,9.66611E-5,1.46123E-06,8.43648E-05,0.0001,0.000144,2.67307E-10,9.99999E-05,9.46864E-05,5.31355E-06,0,3.5884E-12,0.468748,5.35543E-18,1.54953E-11,3.65613E-18,0.946864,0,0.36328,0,0,0,0,0,1,0,0,0.0178105,0.0396191,0.0754669,0.123246,0.172371,0.205016,0.203426,0.163043,0.00011,2.20086E-11,0.99989,0.000109999,3.58837E-12,5.35543E-18,1.54953E-11,1.3384E-12,1.586E-12
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","PLiabilitySignal7",0.1272,0.99989,0.000109999,0.674311,0.00011,2.20086E-11,1,0.000109999,9.999E-06,5.89449,5.60224E-06,0.977167,0.0250709,0.0388439,0.0622559,0.0969554,0.139505,0.181698,0.21594,0.239731,1,1,0.937499,0.263663,,,5.05979E-12,,,,,4.89314E-18,1.54944E-11,1.45E-12,0.602584,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,6.354E-07,9.7855E-5,9.84907E-5,3.17704E-07,8.80698E-05,0.0001,0.000144,2.67307E-10,9.99999E-05,9.88447E-05,1.15526E-06,0,5.0598E-12,0.468748,4.89314E-18,1.54944E-11,3.87907E-18,0.988447,0,0.837045,0,0,0,0,0,0,1,0,0.00634518,0.01765,0.0420859,0.0859312,0.149198,0.216092,0.252798,0.2299,0.00011,2.20086E-11,0.99989,0.000109999,5.05979E-12,4.89314E-18,1.54944E-11,5.7798E-13,8.764E-13
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","PLiabilitySignal8",0.1028,0.99989,0.000109999,0.707916,0.00011,2.20086E-11,1,0.000109999,9.999E-06,6.16333,5.60224E-06,1.00069,0.0145906,0.0259531,0.0474977,0.0833184,0.132609,0.187132,0.235966,0.272934,1,1,0.937499,0.310269,,,6.23206E-12,,,,,1.65206E-18,1.50392E-11,7.37E-13,0.658535,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,1.0748E-7,9.8806E-5,9.89131E-5,5.37446E-08,8.8925E-05,0.0001,0.000144,2.67307E-10,9.99999E-05,9.98045E-05,1.95408E-07,0,6.2321E-12,0.468749,1.65206E-18,1.50392E-11,3.00904E-18,0.998046,0,1.50627,0,0,0,0,0,0,0,1,0.00225338,0.00784805,0.0234005,0.0593233,0.12544,0.214217,0.284353,0.283165,0.00011,2.20086E-11,0.99989,0.000109999,6.23206E-12,1.65206E-18,1.50392E-11,2.5177E-13,4.856E-13
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","DLiabilitySignal1",0.1028,0.99989,0.000109999,0.167254,0.00011,2.20086E-11,1,0.000109999,9.999E-06,1.83803,5.60224E-06,0.598386,0.478961,0.298962,0.148829,0.0553041,0.0147061,0.00279693,0.000396453,4.47092E-05,1,1,0.937498,0.0625007,,,3.04848E-17,,,,,1.99656E-11,2.40611E-18,2.04E-12,0.440815,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,5.2008E-5,5.3855E-6,5.7393E-05,2.60038E-05,4.84694E-06,0.0001,0.000144,2.67307E-10,9.99999E-05,5.43993E-06,9.456E-05,0,3.0485E-17,0.0944464,1.99656E-11,2.40611E-18,3.99472E-18,0.0543994,0,1.50627,0.283165,0.284353,0.214217,0.12544,0.0593233,0.0234005,0.00784805,0.00225338,1,0,0,0,0,0,0,0,0.00011,2.20086E-11,0.99989,0.000109999,3.04848E-17,1.99656E-11,2.40611E-18,1.1424E-12,9.006E-13
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","128","DLiabilitySignal2",0.1272,0.99989,0.000109999,0.227646,0.00011,2.20086E-11,1,0.000109999,9.999E-06,2.32117,5.60224E-06,0.648379,0.32054,0.292012,0.212186,0.115119,0.0447138,0.0124281,0.00257601,0.000425067,1,1,0.937498,0.0625007,,,2.96063E-17,,,,,1.8663E-11,2.53643E-18,3.35E-12,0.498786,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,4.6874E-5,1.4626E-5,6.15001E-5,2.34369E-05,1.31638E-05,0.0001,0.000144,2.67307E-10,9.99999E-05,1.47743E-05,8.52257E-05,0,2.9606E-17,0.0963215,1.8663E-11,2.53643E-18,3.73409E-18,0.147743,0,0.837045,0.2299,0.252798,0.216092,0.149198,0.0859312,0.0420859,0.01765,0.00634518,0,1,0,0,0,0,0,0,0.00011,2.20086E-11,0.99989,0.000109999,2.96063E-17,1.8663E-11,2.53643E-18,1.6768E-12,1.669E-12
